MinimapRegion_begin	regionid=1	IconTexNormal=[L2WorldMap.WorldIcon.11_22_0]	IconTexOver=[L2WorldMap.WorldIcon.11_22_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.11_22_0_a]	WorldLocX=-275922	WorldLocY=134338	Width=59	Height=107	DescOffsetX=-5	DescOffsetY=99	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=53	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=24409	WorldLocY=9838	Width=0	Height=0	DescOffsetX=0	DescOffsetY=-5	DescFontName=[MapFontSize9]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=56	IconTexNormal=[L2WorldMap.WorldIcon.20_21_0]	IconTexOver=[L2WorldMap.WorldIcon.20_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.20_21_0_a]	WorldLocX=12019	WorldLocY=96768	Width=64	Height=104	DescOffsetX=2	DescOffsetY=34	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=63	IconTexNormal=[L2WorldMap.WorldIcon.20_25_0]	IconTexOver=[L2WorldMap.WorldIcon.20_25_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.20_25_0_a]	WorldLocX=4625	WorldLocY=232460	Width=64	Height=64	DescOffsetX=-11	DescOffsetY=61	DescFontName=[MapFontSize10]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=65	IconTexNormal=[L2WorldMap.WorldIcon.21_15_0]	IconTexOver=[L2WorldMap.WorldIcon.21_15_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.21_15_0_a]	WorldLocX=53386	WorldLocY=-100074	Width=64	Height=51	DescOffsetX=-18	DescOffsetY=31	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=65	IconTexNormal=[L2WorldMap.WorldIcon.21_15_0]	IconTexOver=[L2WorldMap.WorldIcon.21_15_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.21_15_0_a]	WorldLocX=53386	WorldLocY=-100074	Width=64	Height=51	DescOffsetX=-70	DescOffsetY=11	DescFontName=[MapFontSize8]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=69	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=30404	WorldLocY=-35726	Width=0	Height=0	DescOffsetX=-20	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=72	IconTexNormal=[L2WorldMap.WorldIcon.21_17_1]	IconTexOver=[L2WorldMap.WorldIcon.21_17_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.21_17_1_a]	WorldLocX=52586	WorldLocY=-26933	Width=64	Height=51	DescOffsetX=-30	DescOffsetY=20	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=74	IconTexNormal=[L2WorldMap.WorldIcon.21_19_0]	IconTexOver=[L2WorldMap.WorldIcon.21_19_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.21_19_0_a]	WorldLocX=38598	WorldLocY=27424	Width=64	Height=64	DescOffsetX=-60	DescOffsetY=40	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=89	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=68973	WorldLocY=-100474	Width=32	Height=32	DescOffsetX=-20	DescOffsetY=8	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=89	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=68973	WorldLocY=-100474	Width=32	Height=32	DescOffsetX=-15	DescOffsetY=30	DescFontName=[MapFontSize8]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=90	IconTexNormal=[L2WorldMap.WorldIcon.22_16_0]	IconTexOver=[L2WorldMap.WorldIcon.22_16_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.22_16_0_a]	WorldLocX=74169	WorldLocY=-55909	Width=64	Height=49	DescOffsetX=0	DescOffsetY=8	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=90	IconTexNormal=[L2WorldMap.WorldIcon.22_16_0]	IconTexOver=[L2WorldMap.WorldIcon.22_16_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.22_16_0_a]	WorldLocX=74169	WorldLocY=-55909	Width=64	Height=49	DescOffsetX=-30	DescOffsetY=0	DescFontName=[MapFontSize8]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=91	IconTexNormal=[L2WorldMap.WorldIcon.22_16_1]	IconTexOver=[L2WorldMap.WorldIcon.22_16_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.22_16_1_a]	WorldLocX=85960	WorldLocY=-50114	Width=64	Height=54	DescOffsetX=-20	DescOffsetY=16	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=91	IconTexNormal=[L2WorldMap.WorldIcon.22_16_1]	IconTexOver=[L2WorldMap.WorldIcon.22_16_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.22_16_1_a]	WorldLocX=85960	WorldLocY=-50114	Width=64	Height=54	DescOffsetX=-10	DescOffsetY=30	DescFontName=[MapFontSize8]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=95	IconTexNormal=[L2WorldMap.WorldIcon.22_18_0]	IconTexOver=[L2WorldMap.WorldIcon.22_18_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.22_18_0_a]	WorldLocX=79365	WorldLocY=-354	Width=64	Height=116	DescOffsetX=-28	DescOffsetY=55	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=101	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=71971	WorldLocY=77184	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=104	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=65576	WorldLocY=129342	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=106	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=79964	WorldLocY=146529	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=113	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=100948	WorldLocY=-175414	Width=0	Height=0	DescOffsetX=-30	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=119	IconTexNormal=[L2WorldMap.WorldIcon.23_15_0]	IconTexOver=[L2WorldMap.WorldIcon.23_15_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.23_15_0_a]	WorldLocX=107542	WorldLocY=-86285	Width=64	Height=48	DescOffsetX=-25	DescOffsetY=33	DescFontName=[MapFontSize10]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=119	IconTexNormal=[L2WorldMap.WorldIcon.23_15_0]	IconTexOver=[L2WorldMap.WorldIcon.23_15_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.23_15_0_a]	WorldLocX=107542	WorldLocY=-86285	Width=64	Height=48	DescOffsetX=-25	DescOffsetY=-10	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=120	IconTexNormal=[L2WorldMap.WorldIcon.23_16_1]	IconTexOver=[L2WorldMap.WorldIcon.23_16_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.23_16_1_a]	WorldLocX=111140	WorldLocY=-55909	Width=64	Height=64	DescOffsetX=-30	DescOffsetY=44	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=121	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=96951	WorldLocY=-58907	Width=32	Height=32	DescOffsetX=-15	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=121	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=96951	WorldLocY=-58907	Width=32	Height=32	DescOffsetX=-24	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=127	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=106943	WorldLocY=71389	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=127	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=109940	WorldLocY=70389	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=129	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=100348	WorldLocY=104762	Width=58	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=138	IconTexNormal=[L2WorldMap.WorldIcon.24_12_0]	IconTexOver=[L2WorldMap.WorldIcon.24_12_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_12_0_a]	WorldLocX=139916	WorldLocY=-180410	Width=32	Height=32	DescOffsetX=-45	DescOffsetY=13	DescFontName=[MapFontSize8]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=138	IconTexNormal=[L2WorldMap.WorldIcon.24_12_0]	IconTexOver=[L2WorldMap.WorldIcon.24_12_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_12_0_a]	WorldLocX=139916	WorldLocY=-180410	Width=32	Height=32	DescOffsetX=-20	DescOffsetY=20	DescFontName=[MapFontSize8]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=147	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=141515	WorldLocY=19630	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=149	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=139916	WorldLocY=52004	Width=58	Height=16	DescOffsetX=-20	DescOffsetY=-5	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=149	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=139916	WorldLocY=52004	Width=58	Height=16	DescOffsetX=-25	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=152	IconTexNormal=[L2WorldMap.WorldIcon.24_21_0]	IconTexOver=[L2WorldMap.WorldIcon.24_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_21_0_a]	WorldLocX=140516	WorldLocY=107959	Width=64	Height=64	DescOffsetX=-15	DescOffsetY=-20	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=157	IconTexNormal=[L2WorldMap.WorldIcon.25_12_0]	IconTexOver=[L2WorldMap.WorldIcon.25_12_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_12_0_a]	WorldLocX=176287	WorldLocY=-184407	Width=32	Height=64	DescOffsetX=-17	DescOffsetY=55	DescFontName=[MapFontSize10]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=157	IconTexNormal=[L2WorldMap.WorldIcon.25_12_0]	IconTexOver=[L2WorldMap.WorldIcon.25_12_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_12_0_a]	WorldLocX=176287	WorldLocY=-184407	Width=32	Height=64	DescOffsetX=0	DescOffsetY=15	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=163	IconTexNormal=[L2WorldMap.WorldIcon.25_18_0]	IconTexOver=[L2WorldMap.WorldIcon.25_18_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_18_0_a]	WorldLocX=169893	WorldLocY=12636	Width=64	Height=60	DescOffsetX=-31	DescOffsetY=48	DescFontName=[MapFontSize10]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=165	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=187279	WorldLocY=34019	Width=32	Height=32	DescOffsetX=15	DescOffsetY=10	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=166	IconTexNormal=[L2WorldMap.WorldIcon.25_19_0]	IconTexOver=[L2WorldMap.WorldIcon.25_19_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_19_0_a]	WorldLocX=183681	WorldLocY=46608	Width=64	Height=52	DescOffsetX=8	DescOffsetY=41	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=168	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=163298	WorldLocY=47008	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize8]	applycountry={1;8}	MinimapRegion_end
MinimapRegion_begin	regionid=169	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=166096	WorldLocY=91573	Width=56	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=173	IconTexNormal=[L2WorldMap.WorldIcon.26_20_1]	IconTexOver=[L2WorldMap.WorldIcon.26_20_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_20_1_a]	WorldLocX=215256	WorldLocY=67592	Width=32	Height=64	DescOffsetX=-60	DescOffsetY=28	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=174	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=192874	WorldLocY=97368	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={1;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=175	IconTexNormal=[L2WorldMap.WorldIcon.26_21_0]	IconTexOver=[L2WorldMap.WorldIcon.26_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_21_0_a]	WorldLocX=208062	WorldLocY=106960	Width=64	Height=59	DescOffsetX=-45	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=183	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-33745	WorldLocY=235657	Width=75	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize8]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=185	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-26350	WorldLocY=241053	Width=75	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=194	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-27550	WorldLocY=-178811	Width=79	Height=16	DescOffsetX=-55	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=201	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=10220	WorldLocY=-214782	Width=68	Height=16	DescOffsetX=-25	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=201	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=10220	WorldLocY=-214782	Width=68	Height=16	DescOffsetX=-40	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={8}	MinimapRegion_end
