NewQuestDialog_begin	QuestId=10001	Text0=[]	Text1=[Ответственный за школу Седрика Великий Мастер Роен ждет Вас. Поговорите с ним, когда научитесь общаться.\#$help_index=1\#$Message0=Поговорите с Великим Мастером Роеном.]	Text2=[Если научились общаться, приходите ко мне.]	Text3=[Планируете стать учеником лорда Седрика? Ха-ха-ха. Достойное стремление. Хорошая позиция.]	Text4=[Поговорите с Великим Мастером Роеном.<br>Щелкните мышью по Великому Мастеру Роену.<br1>Когда курсор превратится в окно диалога, можно щелкнуть еще раз, чтобы начать разговор.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10474	Text0=[]	Text1=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, мне нужно найти и остановить осведомителя Воинов Моргоса. Прошу Вас уничтожить Хвостатых Берсерков в зоне Горячих Источников.]	Text2=[]	Text3=[Вы уничтожили Хвостатых Берсерков в зоне Горячих Источников. Завершите задание и получите награду.]	Text4=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, мне нужно найти и остановить осведомителя Воинов Моргоса. Прошу Вас уничтожить Хвостатых Берсерков в зоне Горячих Источников.<br>Цели охоты: Хвостатый Берсерк]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10475	Text0=[]	Text1=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, мне нужно найти и остановить осведомителя Воинов Моргоса. Прошу Вас уничтожить Хвостатых Чародеев в зоне Горячих Источников.]	Text2=[]	Text3=[Вы уничтожили Хвостатых Чародеев в зоне Горячих Источников. Завершите задание и получите награду.]	Text4=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, мне нужно найти и остановить осведомителя Воинов Моргоса. Прошу Вас уничтожить Хвостатых Чародеев в зоне Горячих Источников.<br>Цели охоты: Хвостатый Чародей]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10476	Text0=[]	Text1=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, мне нужно найти и остановить осведомителя Воинов Моргоса. Прошу Вас уничтожить монстров в зоне Горячих Источников.]	Text2=[Думаю, этого достаточно. Заходите ко мне.]	Text3=[Пока что нам не удалось выяснить, кто именно был осведомителем Моргоса. Надеюсь, с Вашей помощью мы в конце концов это узнаем. Спасибо за помощь!]	Text4=[Чтобы защитить лучшее лекарственное растение здешних мест, Непентис Горячих Источников, нужно уничтожить монстров, обитающих в этой зоне.<br>Цели охоты: Хвостатый Воитель, Хвостатый Охотник, Хвостатый Берсерк, Хвостатый Чародей, Охотник Горячих Источников Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10477	Text0=[Здравствуйте! Я член Ассоциации Специалистов по Стражам. Хотите узнать о самой опасной области Пасеки? Тогда жду Вас.]	Text1=[Самая опасная часть Пасеки - северная. Насколько она опасна, настолько и привлекательна. Если у Вас есть страж, можете тренировать его здесь. Если нет, то можете убивать монстров в надежде, что кто-то из стражей выйдет с Вами на связь.]	Text2=[]	Text3=[Вы разделались с монстрами в северной части Пасеки. Завершите задание и получите награду.]	Text4=[Уничтожьте монстров в самой опасной части Пасеки - в ее северной области.<br>Цель охоты: Воин Бруто, Глава Бруто, Стрелок Бруто, Шаман Бруто, Повар Загона Пам, Убийца Суровый Тэг, Дикий Ржавь, Жестокий Убийца Тэг, Безжалостный Убийца Тэг, Безумный Убийца Тэг]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10478	Text0=[]	Text1=[Ассоциация Специалистов по Стражам попросила Вас уничтожить монстров на севере Пасеки, в самом опасном ее районе.]	Text2=[]	Text3=[Вы разделались с монстрами в северной части Пасеки. Завершите задание и получите награду.]	Text4=[Уничтожьте монстров в самой опасной части Пасеки - в ее северной области.<br>Цель охоты: Воин Бруто, Глава Бруто, Стрелок Бруто, Шаман Бруто, Повар Загона Пам, Убийца Суровый Тэг, Дикий Ржавь, Жестокий Убийца Тэг, Безжалостный Убийца Тэг, Безумный Убийца Тэг]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10479	Text0=[Помните Долину Ящеров? Говорят, в последнее время там происходят странные вещи. Загляните ко мне: похоже, без Вашей помощи нам с этим не разобраться.]	Text1=[Вы слышали о том, что в северной части Долины Ящеров обосновались Ящеры Мелат? Они весьма воинственны и, как говорят, служат Куроборосу, который и без того в последнее время доставляет нам немало проблем. Прошу Вас, избавьте местных жителей от этой угрозы - разделайтесь с Ящерами Мелат!]	Text2=[]	Text3=[Вы уничтожили Ящеров Мелат, захвативших Север Долины Ящеров. Завершите задание и получите награду.]	Text4=[Воинственные ящеры на службе у Куробороса - постоянная опасность для местных жителей. Избавьте их от этой угрозы, уничтожьте врага.<br>Цели охоты: Ящер Мелат]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10480	Text0=[]	Text1=[Воинственные ящеры по-прежнему угрожают местным жителям. Устраните эту опасность - разделайтесь с Воинами Ящеров Мелат.]	Text2=[]	Text3=[Вы уничтожили Воинов Ящеров Мелат, захвативших Север Долины Ящеров. Завершите задание и получите награду.]	Text4=[Воинственные ящеры на службе у Куробороса - постоянная опасность для местных жителей. Избавьте их от этой угрозы, уничтожьте врага.<br>Цели охоты: Воин Ящеров Мелат]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10481	Text0=[]	Text1=[Воинственные ящеры по-прежнему угрожают местным жителям. Устраните эту опасность - разделайтесь с Шаманами Ящеров Мелат.]	Text2=[]	Text3=[Вы уничтожили Шаманов Ящеров Мелат, захвативших Север Долины Ящеров. Завершите задание и получите награду.]	Text4=[Воинственные ящеры на службе у Куробороса - постоянная опасность для местных жителей. Избавьте их от этой угрозы, уничтожьте врага.<br>Цели охоты: Шаман Ящеров Мелат]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10482	Text0=[]	Text1=[Воинственные ящеры по-прежнему угрожают местным жителям. Устраните эту опасность - разделайтесь со Снайперами Ящеров Мелат.]	Text2=[]	Text3=[Вы уничтожили Снайперов Ящеров Мелат, захвативших Север Долины Ящеров. Завершите задание и получите награду.]	Text4=[Воинственные ящеры на службе у Куробороса - постоянная опасность для местных жителей. Избавьте их от этой угрозы, уничтожьте врага.<br>Цели охоты: Снайпер Ящеров Мелат]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10483	Text0=[]	Text1=[Воинственные ящеры по-прежнему угрожают местным жителям. Устраните эту опасность - разделайтесь с Берсерками Ящеров Мелат.]	Text2=[]	Text3=[Вы уничтожили Берсерков Ящеров Мелат, захвативших Север Долины Ящеров. Если жителям снова потребуется Ваша помощь, я дам Вам знать. Завершите задание и получите награду.]	Text4=[Воинственные ящеры на службе у Куробороса - постоянная опасность для местных жителей. Избавьте их от этой угрозы, уничтожьте врага.<br>Цели охоты: Берсерк Ящеров Мелат]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10484	Text0=[]	Text1=[На континенте Аден немало заброшенных садов; среди них и те, которые особенно любила сама Богиня Ева и где до сих пор во всем ощущается ее сила. Вам нужно очистить эти чудесные сады от монстров. Действуйте!]	Text2=[]	Text3=[Вы уничтожили монстров в Садах Богини Евы. Завершите задание и получите награду.]	Text4=[Войдите во Всемирную Сессионную Зону, переместитесь в Сады Богини Евы и уничтожьте там монстров.<br>Цели охоты: Ящер Дэль, Разбойник Ящеров Дэль, Боец Ящеров Дэль, Чародей Ящеров Дэль, Гигант Дэль с титулом Вместилище Энергии Евы, Жрец Сада, Стрелок Сада, Дозорный Сада, Начальник Стражи Сада, Апостол Сада с титулом Вместилище Энергии Евы]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10485	Text0=[]	Text1=[Башня Дерзости, воплощение высокомерия и гордыни империи Эльмораден, однажды переместилась со своего первоначального места туда, куда можно попасть только из всемирной зоны. Победите монстров, которые появляются в Башне Дерзости. ]	Text2=[]	Text3=[Вы справились с уничтожением монстров в Башне Дерзости. Если мне снова потребуется помощь, я дам Вам знать.]	Text4=[Войдите во Всемирную Сессионную Зону Башня Дерзости и уничтожьте монстров.<br>Цели охоты: монстры Башни Дерзости<br><font color="AA9977">Башня Дерзости, 1-й этаж:</font> Воскресший Дух, Воскресший Разведчик, Воскресший Рекрут, Воскресший Стрелок, Потерявший Душу Воин с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 2-й этаж:</font> Разложившийся Воин, Разложившийся Злобный Пес, Разложившийся Гвардеец, Разложившийся Стрелок, Одержимый Судья с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 3-й этаж:</font> Безвольная Служанка, Безвольный Старейшина, Безвольный Воин, Безвольный Стрелок, Гончая Малрука с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 4-й этаж:</font> Воин Халлета, Смотритель Халлета, Рыцарь Халлета, Шаман Халлета, Костяной Лорд Смерти с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 5-й этаж:</font> Верховный Воитель Платинового Клана, Верховный Шаман Платинового Клана, Верховный Охранник Платинового Клана, Верховный Рыцарь Платинового Клана, Герцог Платинового Клана с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 6-й этаж:</font> Эволюционировавший Воин Платинового Клана, Эволюционировавший Ратник Платинового Клана, Эволюционировавший Стрелок Платинового Клана, Эволюционировавший Гладиатор Платинового Клана, Лорд Платинового Клана с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 7-й этаж:</font> Воин Небесного Рода, Тетрарх Небесного Рода, Бессмертный Старейшина, Рыцарь Гвардии Небесного Рода, Страж Небесного Рода с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 8-й этаж:</font> Мутировавший Ангел Посланник, Мутировавший Глава Посланников, Мутировавший Стрелец Посланник, Черный Дэва с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 9-й этаж:</font> Воин Тьмы, Маг Тьмы, Дракон-Берсерк Тьмы, Рафинэль с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 10-й этаж:</font> Божественный Паломник, Божественный Блюститель, Божественный Стрелок, Муриэль с титулом Раб Магии<br><font color="AA9977">Башня Дерзости, 11-й этаж:</font> Небесный Воин, Небесная Ведьма, Небесный Стрелок, Архес с титулом Раб Магии<br> <font color="AA9977">Башня Дерзости, 12-й этаж:</font> Бессмертный Старейшина, Бессмертный Солдат Эскорта, Бессмертный Правитель, Динамис с титулом Раб Магии]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10486	Text0=[]	Text1=[Языческий Храм, Крепость Кельбима и Небесная Башня - особые места, доступ в которые предоставляется поочередно каждую неделю. Отправляйтесь в зону, доступную в данный момент, и уничтожьте обитающих там монстров.]	Text2=[]	Text3=[Вы уничтожили монстров в Языческом Храме, Крепости Кельбима и Небесной Башне. Завершите задание и получите награду.]	Text4=[Отправляйтесь во всемирную сессионную зону Языческий Храм, Крепость Кельбима или Небесная Башня. Уничтожьте обитающих там монстров.<br>Цели охоты: монстры Языческого Храма, Крепости Кельбима, Небесной Башни<br><font color="AA9977">Крепость Кельбима:</font> Глава Стражи Крепости Легиона Кельбима, Преторианец Крепости, Элитный Хранитель Крепости, Хранитель Окрестностей Твердыни<br><font color="AA9977">Языческий Храм:</font> Солдат Старого Аристократа, Королевский Архонт, Забытая Жертва, Ритуальная Жертва, Священный Служитель, Ритуальное Подношение, Верующий Тироля, Апостол Тироля, Жрец Тироля, Фанатик Тироля, Фанатик Страданий, Верховный Жрец Тироля, Охранник Жреца, Воин Охраны Жреца, Мечник Храма, Храмовый Воин-Хранитель, Берсерк Храма<br><font color="AA9977">Небесная Башня:</font> Божественный Вестник, Божественный Лучник, Божественный Маг, Божественный Рыцарь Гвардии, Блюститель Радуги, Стрелец Радуги, Волшебник Радуги, Хранитель Радуги, Святой Воин, Святой Стрелок, Святой Провидец, Святой Капитан Стражи, Небесный Верховный Воин, Небесный Верховный Стрелец, Небесный Верховный Жрец, Небесный Верховный Берсерк, Небесный Агент, Заточенный Ангел, Небесный Агент Архангел, Иллюзорный Воин, Иллюзорный Стрелец, Иллюзорный Жрец, Иллюзорный Судья, Небесный Святой Апостол, Дьякон, Небесный Святой Предсказатель, Верховный Старейшина, Небесный Святой Архиепископ, Великий Провидец, Воин Императора, Стрелец Императора, Жрец Императора, Судья Императора]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10487	Text0=[]	Text1=[Маги Башни Слоновой Кости полагают, что Белеф намерен завоевать весь континент. Они ищут опытных бойцов, чтобы его остановить. Отправляйтесь к Порталу на Остров Ада и поговорите с Магистром или Мастером.]	Text2=[]	Text3=[Вы закончили разговор с управляющими портала. На Остров Ада можно попасть по субботам с 10:00 до 00:00. Если в этой зоне появится дополнительная задача, я дам Вам знать. Завершите задание и получите награду.]	Text4=[Переместитесь к Башне Слоновой Кости Орена, где расположен портал на Остров Ада, и поговорите с управляющим портала - Магистром или Мастером.<br>Доступ на Остров Ада открыт в субботу с <font color="AA9977">10:00 до 00:00</font>.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=19909	Text0=[]	Text1=[Достигнув 87-го уровня, Вы сможете отправиться в новое место. Повысить уровень до 87-го можно в Зоне Горячих Источников.]	Text2=[]	Text3=[Вы достигли 87-го уровня. Можно и дальше повышать уровень, выполняя задания на других территориях.]	Text4=[Получите 87-й уровень.<br>Рекомендуемая зона охоты: Зона Горячих Источников]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10443	Text0=[Вы слышали о Запретных Вратах, что закрывают путь к Святилищу Шилен? Нам требуется помощь в борьбе с хаотическими боссами, жаждущими захватить их. Прошу, отправляйтесь к Запретным Вратам.]	Text1=[Когда-то император древней империи Шунайман запечатал дорогу к Святилищу Шилен, однако те места до сих пор очень опасны. Прошу Вас, разберитесь со слугами хаотических боссов, которые появляются из разлома, возникшего в Запретных Вратах.]	Text2=[]	Text3=[Вы уничтожили слуг хаотических боссов в Запретных Вратах. Завершите задание и получите награду.]	Text4=[Уничтожьте слуг хаотических боссов, решивших захватить Запретные Врата.<br>Цели охоты: Муравьиный Жук, Муравей Солдат, Элитный Муравей, Каменный Голем, Солдат Закена, Прислужник Закена, Пират Зомби, Сайрона, Копия Ядра, Баньши Крумы, Воин Ядра, Глаз Ядра, Жуть Орфен, Душа Орфен, Ходячий Гриб Моря Спор, Чудовище Моря Спор, Порождение Хаоса Гигантский Муравей, Порождение Хаоса Артиллерист Закена, Порождение Хаоса Каменолюд, Порождение Хаоса Лорд Райкель, Душегуб Мураш, Душегуб Дьяволенок, Душегуб Старк, Душегуб Хорт]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10444	Text0=[]	Text1=[Уже некоторое время хаотические боссы пытаются захватить Запретные Врата, используя появившийся там разлом. Чтобы помешать им, уничтожьте слуг хаотических боссов в Запретных Вратах.]	Text2=[Слуги хаотических боссов больше не представляют угрозу. Запретные Врата все еще остаются местом неспокойным, но теперь, думаю, мы в состоянии справиться своими силами. Прошу, возвращайтесь.]	Text3=[Спасибо за помощь. От хаотических боссов в Запретных Вратах всегда одни проблемы, но теперь находиться в тех местах стало не так опасно. Вы отлично справились, завершите задание и получите награду.]	Text4=[Уничтожьте слуг хаотических боссов, решивших захватить Запретные Врата.<br>Цели охоты: Муравьиный Жук, Муравей Солдат, Элитный Муравей, Каменный Голем, Солдат Закена, Прислужник Закена, Пират Зомби, Сайрона, Копия Ядра, Баньши Крумы, Воин Ядра, Глаз Ядра, Жуть Орфен, Душа Орфен, Ходячий Гриб Моря Спор, Чудовище Моря Спор, Порождение Хаоса Гигантский Муравей, Порождение Хаоса Артиллерист Закена, Порождение Хаоса Каменолюд, Порождение Хаоса Лорд Райкель, Душегуб Мураш, Душегуб Дьяволенок, Душегуб Старк, Душегуб Хорт]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10411	Text0=[Рассказывают, что мало найдется героев, которые могли бы сравниться с вами. Приходите в Каньон Горда: мне известно о нем то, о чем я могу поведать только вам.]	Text1=[Это Каньон Горда, о котором ходят ужасные слухи. Вам интересно, правдивы ли они? Уничтожьте монстров на западе каньона и проверьте сами.]	Text2=[]	Text3=[Вы уничтожили монстров на западе Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.<br>Цели охоты: Грендель Горда, Антилопа Горда, Драколов Горда, Буйвол Горда, Глаз Спасителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10412	Text0=[]	Text1=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.]	Text2=[]	Text3=[Вы уничтожили монстров на западе Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.<br>Цели охоты: Грендель Горда, Антилопа Горда, Драколов Горда, Буйвол Горда, Глаз Спасителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10413	Text0=[]	Text1=[На западе Каньона Горда никаких вырванных глаз не обнаружилось, однако, судя по виду Глаз Спасителя, в слухах все же может быть некоторая доля правды. Продолжайте уничтожать монстров: это единственный способ докопаться до истины.]	Text2=[Никаких новых слухов об этом месте до меня не доходило. Возвращайтесь.]	Text3=[Мне не удалось найти в каньоне ни одного места, которое было бы "украшено" глазами, однако новости о Глазе Спасителя представляют большой интерес. Думаю, можно прекратить исследование западной части Каньона Горда. Вы отлично поработали.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.<br>Цели охоты: Грендель Горда, Антилопа Горда, Драколов Горда, Буйвол Горда, Глаз Спасителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10414	Text0=[Давайте узнаем, какие слухи ходят о других областях каньона, в которых Вы еще не были. Следуйте за мной.]	Text1=[На востоке Каньона Горда тоже может найтись кое-что интересное. Отправляйтесь в восточную часть Каньона Горда, узнайте, что там происходит, и одолейте местных монстров.]	Text2=[]	Text3=[Вы уничтожили монстров на востоке Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на востоке Каньона Горда.<br>Цели охоты: Воин Горда, Воитель Горда, Охотник Горда, Чародей Горда, Глаз Смотрителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10415	Text0=[]	Text1=[Рассказывают, на востоке Каньона Горда обитают чудовища со множеством глаз, которых прозвали Глазами Смотрителя. Убивайте монстров - и мы узнаем, насколько правдивы слухи.]	Text2=[]	Text3=[Все слухи не проверишь, однако о чудовищах со множеством глаз Вы разузнали достаточно. К тому же Вы уничтожили монстров на востоке Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на востоке Каньона Горда.<br>Цели охоты: Воин Горда, Воитель Горда, Охотник Горда, Чародей Горда, Глаз Смотрителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10488	Text0=[Вы слышали о Запретных Вратах, что закрывают путь к Святилищу Шилен? Нам требуется помощь в борьбе с хаотическими боссами, жаждущими захватить их. Прошу, отправляйтесь к Запретным Вратам.]	Text1=[Когда-то император древней империи Шунайман запечатал дорогу к Святилищу Шилен, однако те места до сих пор очень опасны. Прошу Вас, разберитесь со слугами хаотических боссов, которые появляются из разлома, возникшего в Запретных Вратах.]	Text2=[]	Text3=[Вы уничтожили слуг хаотических боссов в Запретных Вратах. Завершите задание и получите награду.]	Text4=[Уничтожьте слуг хаотических боссов, решивших захватить Запретные Врата.<br>Цели охоты: Муравьиный Жук, Муравей Солдат, Элитный Муравей, Каменный Голем, Солдат Закена, Прислужник Закена, Пират Зомби, Сайрона, Копия Ядра, Баньши Крумы, Воин Ядра, Глаз Ядра, Жуть Орфен, Душа Орфен, Ходячий Гриб Моря Спор, Чудовище Моря Спор, Порождение Хаоса Гигантский Муравей, Порождение Хаоса Артиллерист Закена, Порождение Хаоса Каменолюд, Порождение Хаоса Лорд Райкель, Душегуб Мураш, Душегуб Дьяволенок, Душегуб Старк, Душегуб Хорт]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10489	Text0=[]	Text1=[Уже некоторое время хаотические боссы пытаются захватить Запретные Врата, используя появившийся там разлом. Чтобы помешать им, уничтожьте слуг хаотических боссов в Запретных Вратах.]	Text2=[Слуги хаотических боссов больше не представляют угрозу. Запретные Врата все еще остаются местом неспокойным, но теперь, думаю, мы в состоянии справиться своими силами. Прошу, возвращайтесь.]	Text3=[Спасибо за помощь. От хаотических боссов в Запретных Вратах всегда одни проблемы, но теперь находиться в тех местах стало не так опасно. Вы отлично справились, завершите задание и получите награду.]	Text4=[Уничтожьте слуг хаотических боссов, решивших захватить Запретные Врата.<br>Цели охоты: Муравьиный Жук, Муравей Солдат, Элитный Муравей, Каменный Голем, Солдат Закена, Прислужник Закена, Пират Зомби, Сайрона, Копия Ядра, Баньши Крумы, Воин Ядра, Глаз Ядра, Жуть Орфен, Душа Орфен, Ходячий Гриб Моря Спор, Чудовище Моря Спор, Порождение Хаоса Гигантский Муравей, Порождение Хаоса Артиллерист Закена, Порождение Хаоса Каменолюд, Порождение Хаоса Лорд Райкель, Душегуб Мураш, Душегуб Дьяволенок, Душегуб Старк, Душегуб Хорт]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10490	Text0=[Рассказывают, что мало найдется героев, которые могли бы сравниться с вами. Приходите в Каньон Горда: мне известно о нем то, о чем я могу поведать только вам.]	Text1=[Это Каньон Горда, о котором ходят ужасные слухи. Вам интересно, правдивы ли они? Уничтожьте монстров на западе каньона и проверьте сами.]	Text2=[]	Text3=[Вы уничтожили монстров на западе Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.<br>Цели охоты: Грендель Горда, Антилопа Горда, Драколов Горда, Буйвол Горда, Глаз Спасителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10491	Text0=[]	Text1=[На западе Каньона Горда никаких вырванных глаз не обнаружилось, однако, судя по виду Глаз Спасителя, в слухах все же может быть некоторая доля правды. Продолжайте уничтожать монстров: это единственный способ докопаться до истины.]	Text2=[Никаких новых слухов об этом месте до меня не доходило. Возвращайтесь.]	Text3=[Мне не удалось найти в каньоне ни одного места, которое было бы "украшено" глазами, однако новости о Глазе Спасителя представляют большой интерес. Думаю, можно прекратить исследование западной части Каньона Горда. Вы отлично поработали.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на западе Каньона Горда.<br>Цели охоты: Грендель Горда, Антилопа Горда, Драколов Горда, Буйвол Горда, Глаз Спасителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10492	Text0=[Давайте узнаем, какие слухи ходят о других областях каньона, в которых Вы еще не были. Следуйте за мной.]	Text1=[На востоке Каньона Горда тоже может найтись кое-что интересное. Отправляйтесь в восточную часть Каньона Горда, узнайте, что там происходит, и одолейте местных монстров.]	Text2=[]	Text3=[Вы уничтожили монстров на востоке Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на востоке Каньона Горда.<br>Цели охоты: Воин Горда, Воитель Горда, Охотник Горда, Чародей Горда, Глаз Смотрителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10493	Text0=[]	Text1=[Рассказывают, на востоке Каньона Горда обитают чудовища со множеством глаз, которых прозвали Глазами Смотрителя. Убивайте монстров - и мы узнаем, насколько правдивы слухи.]	Text2=[]	Text3=[Все слухи не проверишь, однако о чудовищах со множеством глаз Вы разузнали достаточно. К тому же Вы уничтожили монстров на востоке Каньона Горда. Завершите задание и получите награду.]	Text4=[Ходят слухи, что Горд вырывает у чужаков глаза и "украшает" ими стены каньона. Чтобы проверить, так ли это, уничтожьте монстров на востоке Каньона Горда.<br>Цели охоты: Воин Горда, Воитель Горда, Охотник Горда, Чародей Горда, Глаз Смотрителя, Искатель Каньона с титулом Охотник Каньона Моргоса]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10494	Text0=[]	Text1=[Путники рассказывают, что в некоторых районах Пустоши стал появляться Зыбкий Мираж. Маги из Башни Слоновой Кости заинтересовались этим феноменом и принялись его изучать. Чтобы помочь им с их работой, уничтожьте монстров Зыбкого Миража.]	Text2=[]	Text3=[Похоже, монстры, появляющиеся в Зыбком Мираже, порождены чарами миража. Вы справились с поручением магов Башни Слоновой Кости и уничтожили монстров. Теперь завершите задание и получите награду.]	Text4=[Уничтожьте монстров, которые появляются в Зыбком Мираже.<br>Цель охоты: Пустынный Паук, Опасный Пустынный Паук, Песчаный Скорпион, Ужасный Песчаный Скорпион, Воитель Кентаврос, Стрелок Кентаврос, Маг Кентаврос, Арбако, Акбар, Хищник Топей, Цветок Топей, Дыхание Воды, Слизень, Озерная Русалка, Бычья Акула, Несущий Свет, Светящаяся Медуза]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10495	Text0=[]	Text1=[Маги Башни Слоновой Кости занимаются исследованием Зыбкого Миража. Уничтожьте монстров, которые обитают там.]	Text2=[]	Text3=[Вы уничтожили монстров по просьбе магов из Башни Слоновой Кости. Завершите задание и получите награду.]	Text4=[Уничтожьте монстров, которые появляются в Зыбком Мираже.<br>Цель охоты: Пустынный Паук, Опасный Пустынный Паук, Песчаный Скорпион, Ужасный Песчаный Скорпион, Воитель Кентаврос, Стрелок Кентаврос, Маг Кентаврос, Арбако, Акбар, Хищник Топей, Цветок Топей, Дыхание Воды, Слизень, Озерная Русалка, Бычья Акула, Несущий Свет, Светящаяся Медуза]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=19910	Text0=[]	Text1=[Достигнув 88-го уровня, Вы сможете отправиться в новое место. Повысить уровень до 88-го можно в Каньоне Горда.]	Text2=[]	Text3=[Вы достигли 88-го уровня. Можно и дальше повышать уровень, выполняя задания на других территориях.]	Text4=[Получите 88-й уровень.<br>Рекомендуемая зона охоты: Каньон Горда]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10416	Text0=[Давненько я Вам не писал. Это Раймонд из Глудио. Мне нужна Ваша помощь с Лагерем Ракшасов. Надеюсь, Вы не откажетесь меня навестить.]	Text1=[Я давно наблюдаю за Лагерем Ракшасов и успел выяснить, что там всем заправляют Тай. Влияние Рыцарей Тай на Ракшасов нужно пресечь. Расправьтесь с ними, я рассчитываю на Вас.]	Text2=[]	Text3=[Вы справились с Рыцарями Тай, которые возглавляют Ракшасов и разбили Лагерь Тай в южной части Лагеря Ракшасов. Завершите задание и получите награду.]	Text4=[В Лагере Ракшасов неспокойно. Помогите решить эту проблему: уничтожьте Рыцарей Тай, которые возглавляют Ракшасов и разбили Лагерь Тай в южной части Лагеря Ракшасов.<br>Цели охоты: Рыцарь Тай]	NewQuestDialog_end
